t mart.s0 mart.sn aus1.s0 aus1.sn fer1.s0 fer1.sn aus2.s0 aus2.sn fer2.s0 fer2.sn
4.970000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316354e-01 -3.316354e-01 -3.283646e-01 -3.283646e-01 -1.674485e-03 -1.674485e-03 0.000000e+00
4.975000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316368e-01 -3.316368e-01 -3.283632e-01 -3.283632e-01 -1.675926e-03 -1.675926e-03 0.000000e+00
4.980000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316383e-01 -3.316383e-01 -3.283617e-01 -3.283617e-01 -1.677367e-03 -1.677367e-03 0.000000e+00
4.985000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316397e-01 -3.316397e-01 -3.283603e-01 -3.283603e-01 -1.678807e-03 -1.678807e-03 0.000000e+00
4.990000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316411e-01 -3.316411e-01 -3.283589e-01 -3.283589e-01 -1.680247e-03 -1.680247e-03 0.000000e+00
4.995000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316426e-01 -3.316426e-01 -3.283574e-01 -3.283574e-01 -1.681687e-03 -1.681687e-03 0.000000e+00
5.000000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316440e-01 -3.316440e-01 -3.283560e-01 -3.283560e-01 -1.683127e-03 -1.683127e-03 0.000000e+00
5.005000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316454e-01 -3.316454e-01 -3.283546e-01 -3.283546e-01 -1.684566e-03 -1.684566e-03 0.000000e+00
5.010000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316468e-01 -3.316468e-01 -3.283532e-01 -3.283532e-01 -1.686005e-03 -1.686005e-03 0.000000e+00
5.015000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316483e-01 -3.316483e-01 -3.283517e-01 -3.283517e-01 -1.687444e-03 -1.687444e-03 0.000000e+00
5.020000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316497e-01 -3.316497e-01 -3.283503e-01 -3.283503e-01 -1.688882e-03 -1.688882e-03 0.000000e+00
5.025000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316511e-01 -3.316511e-01 -3.283489e-01 -3.283489e-01 -1.690320e-03 -1.690320e-03 0.000000e+00
5.030000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316525e-01 -3.316525e-01 -3.283475e-01 -3.283475e-01 -1.691758e-03 -1.691758e-03 0.000000e+00
5.035000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316540e-01 -3.316540e-01 -3.283460e-01 -3.283460e-01 -1.693195e-03 -1.693195e-03 0.000000e+00
5.040000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316554e-01 -3.316554e-01 -3.283446e-01 -3.283446e-01 -1.694633e-03 -1.694633e-03 0.000000e+00
5.045000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316568e-01 -3.316568e-01 -3.283432e-01 -3.283432e-01 -1.696070e-03 -1.696070e-03 0.000000e+00
5.050000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316582e-01 -3.316582e-01 -3.283418e-01 -3.283418e-01 -1.697506e-03 -1.697506e-03 0.000000e+00
5.055000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316597e-01 -3.316597e-01 -3.283403e-01 -3.283403e-01 -1.698943e-03 -1.698943e-03 0.000000e+00
5.060000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316611e-01 -3.316611e-01 -3.283389e-01 -3.283389e-01 -1.700379e-03 -1.700379e-03 0.000000e+00
5.065000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316625e-01 -3.316625e-01 -3.283375e-01 -3.283375e-01 -1.701815e-03 -1.701815e-03 0.000000e+00
5.070000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316639e-01 -3.316639e-01 -3.283361e-01 -3.283361e-01 -1.703250e-03 -1.703250e-03 0.000000e+00
5.075000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316654e-01 -3.316654e-01 -3.283346e-01 -3.283346e-01 -1.704686e-03 -1.704686e-03 0.000000e+00
5.080000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316668e-01 -3.316668e-01 -3.283332e-01 -3.283332e-01 -1.706121e-03 -1.706121e-03 0.000000e+00
5.085000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316682e-01 -3.316682e-01 -3.283318e-01 -3.283318e-01 -1.707555e-03 -1.707555e-03 0.000000e+00
5.090000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316696e-01 -3.316696e-01 -3.283304e-01 -3.283304e-01 -1.708990e-03 -1.708990e-03 0.000000e+00
5.095000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316711e-01 -3.316711e-01 -3.283289e-01 -3.283289e-01 -1.710424e-03 -1.710424e-03 0.000000e+00
5.100000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316725e-01 -3.316725e-01 -3.283275e-01 -3.283275e-01 -1.711858e-03 -1.711858e-03 0.000000e+00
5.105000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316739e-01 -3.316739e-01 -3.283261e-01 -3.283261e-01 -1.713291e-03 -1.713291e-03 0.000000e+00
5.110000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316753e-01 -3.316753e-01 -3.283247e-01 -3.283247e-01 -1.714725e-03 -1.714725e-03 0.000000e+00
5.115000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316767e-01 -3.316767e-01 -3.283233e-01 -3.283233e-01 -1.716158e-03 -1.716158e-03 0.000000e+00
5.120000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316782e-01 -3.316782e-01 -3.283218e-01 -3.283218e-01 -1.717591e-03 -1.717591e-03 0.000000e+00
5.125000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316796e-01 -3.316796e-01 -3.283204e-01 -3.283204e-01 -1.719023e-03 -1.719023e-03 0.000000e+00
5.130000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316810e-01 -3.316810e-01 -3.283190e-01 -3.283190e-01 -1.720455e-03 -1.720455e-03 0.000000e+00
5.135000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316824e-01 -3.316824e-01 -3.283176e-01 -3.283176e-01 -1.721887e-03 -1.721887e-03 0.000000e+00
5.140000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316839e-01 -3.316839e-01 -3.283162e-01 -3.283162e-01 -1.723319e-03 -1.723319e-03 0.000000e+00
5.145000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316853e-01 -3.316853e-01 -3.283147e-01 -3.283147e-01 -1.724750e-03 -1.724750e-03 0.000000e+00
5.150000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316867e-01 -3.316867e-01 -3.283133e-01 -3.283133e-01 -1.726181e-03 -1.726181e-03 0.000000e+00
5.155000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316881e-01 -3.316881e-01 -3.283119e-01 -3.283119e-01 -1.727612e-03 -1.727612e-03 0.000000e+00
5.160000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316895e-01 -3.316895e-01 -3.283105e-01 -3.283105e-01 -1.729043e-03 -1.729043e-03 0.000000e+00
5.165000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316909e-01 -3.316909e-01 -3.283091e-01 -3.283091e-01 -1.730473e-03 -1.730473e-03 0.000000e+00
5.170000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316924e-01 -3.316924e-01 -3.283076e-01 -3.283076e-01 -1.731903e-03 -1.731903e-03 0.000000e+00
5.175000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316938e-01 -3.316938e-01 -3.283062e-01 -3.283062e-01 -1.733333e-03 -1.733333e-03 0.000000e+00
5.180000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316952e-01 -3.316952e-01 -3.283048e-01 -3.283048e-01 -1.734762e-03 -1.734762e-03 0.000000e+00
5.185000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316966e-01 -3.316966e-01 -3.283034e-01 -3.283034e-01 -1.736191e-03 -1.736191e-03 0.000000e+00
5.190000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316980e-01 -3.316980e-01 -3.283020e-01 -3.283020e-01 -1.737620e-03 -1.737620e-03 0.000000e+00
5.195000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.316995e-01 -3.316995e-01 -3.283006e-01 -3.283006e-01 -1.739049e-03 -1.739049e-03 0.000000e+00
5.200000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317009e-01 -3.317009e-01 -3.282991e-01 -3.282991e-01 -1.740477e-03 -1.740477e-03 0.000000e+00
5.205000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317023e-01 -3.317023e-01 -3.282977e-01 -3.282977e-01 -1.741905e-03 -1.741905e-03 0.000000e+00
5.210000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317037e-01 -3.317037e-01 -3.282963e-01 -3.282963e-01 -1.743333e-03 -1.743333e-03 0.000000e+00
5.215000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317051e-01 -3.317051e-01 -3.282949e-01 -3.282949e-01 -1.744760e-03 -1.744760e-03 0.000000e+00
5.220000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317065e-01 -3.317065e-01 -3.282935e-01 -3.282935e-01 -1.746188e-03 -1.746188e-03 0.000000e+00
5.225000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317080e-01 -3.317080e-01 -3.282921e-01 -3.282921e-01 -1.747615e-03 -1.747615e-03 0.000000e+00
5.230000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317094e-01 -3.317094e-01 -3.282906e-01 -3.282906e-01 -1.749041e-03 -1.749041e-03 0.000000e+00
5.235000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317108e-01 -3.317108e-01 -3.282892e-01 -3.282892e-01 -1.750468e-03 -1.750468e-03 0.000000e+00
5.240000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317122e-01 -3.317122e-01 -3.282878e-01 -3.282878e-01 -1.751894e-03 -1.751894e-03 0.000000e+00
5.245000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317136e-01 -3.317136e-01 -3.282864e-01 -3.282864e-01 -1.753320e-03 -1.753320e-03 0.000000e+00
5.250000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317150e-01 -3.317150e-01 -3.282850e-01 -3.282850e-01 -1.754745e-03 -1.754745e-03 0.000000e+00
5.255000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317164e-01 -3.317164e-01 -3.282836e-01 -3.282836e-01 -1.756170e-03 -1.756170e-03 0.000000e+00
5.260000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317179e-01 -3.317179e-01 -3.282822e-01 -3.282822e-01 -1.757595e-03 -1.757595e-03 0.000000e+00
5.265000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317193e-01 -3.317193e-01 -3.282807e-01 -3.282807e-01 -1.759020e-03 -1.759020e-03 0.000000e+00
5.270000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317207e-01 -3.317207e-01 -3.282793e-01 -3.282793e-01 -1.760445e-03 -1.760445e-03 0.000000e+00
5.275000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317221e-01 -3.317221e-01 -3.282779e-01 -3.282779e-01 -1.761869e-03 -1.761869e-03 0.000000e+00
5.280000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317235e-01 -3.317235e-01 -3.282765e-01 -3.282765e-01 -1.763293e-03 -1.763293e-03 0.000000e+00
5.285000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317249e-01 -3.317249e-01 -3.282751e-01 -3.282751e-01 -1.764716e-03 -1.764716e-03 0.000000e+00
5.290000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317263e-01 -3.317263e-01 -3.282737e-01 -3.282737e-01 -1.766140e-03 -1.766140e-03 0.000000e+00
5.295000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317277e-01 -3.317277e-01 -3.282723e-01 -3.282723e-01 -1.767563e-03 -1.767563e-03 0.000000e+00
5.300000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317292e-01 -3.317292e-01 -3.282709e-01 -3.282709e-01 -1.768985e-03 -1.768985e-03 0.000000e+00
5.305000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317306e-01 -3.317306e-01 -3.282695e-01 -3.282695e-01 -1.770408e-03 -1.770408e-03 0.000000e+00
5.310000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317320e-01 -3.317320e-01 -3.282680e-01 -3.282680e-01 -1.771830e-03 -1.771830e-03 0.000000e+00
5.315000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317334e-01 -3.317334e-01 -3.282666e-01 -3.282666e-01 -1.773252e-03 -1.773252e-03 0.000000e+00
5.320000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317348e-01 -3.317348e-01 -3.282652e-01 -3.282652e-01 -1.774674e-03 -1.774674e-03 0.000000e+00
5.325000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317362e-01 -3.317362e-01 -3.282638e-01 -3.282638e-01 -1.776095e-03 -1.776095e-03 0.000000e+00
5.330000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317376e-01 -3.317376e-01 -3.282624e-01 -3.282624e-01 -1.777516e-03 -1.777516e-03 0.000000e+00
5.335000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317390e-01 -3.317390e-01 -3.282610e-01 -3.282610e-01 -1.778937e-03 -1.778937e-03 0.000000e+00
5.340000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317404e-01 -3.317404e-01 -3.282596e-01 -3.282596e-01 -1.780358e-03 -1.780358e-03 0.000000e+00
5.345000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317418e-01 -3.317418e-01 -3.282582e-01 -3.282582e-01 -1.781778e-03 -1.781778e-03 0.000000e+00
5.350000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317433e-01 -3.317433e-01 -3.282568e-01 -3.282568e-01 -1.783198e-03 -1.783198e-03 0.000000e+00
5.355000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317447e-01 -3.317447e-01 -3.282554e-01 -3.282554e-01 -1.784618e-03 -1.784618e-03 0.000000e+00
5.360000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317461e-01 -3.317461e-01 -3.282540e-01 -3.282540e-01 -1.786037e-03 -1.786037e-03 0.000000e+00
5.365000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317475e-01 -3.317475e-01 -3.282525e-01 -3.282525e-01 -1.787457e-03 -1.787457e-03 0.000000e+00
5.370000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317489e-01 -3.317489e-01 -3.282511e-01 -3.282511e-01 -1.788875e-03 -1.788875e-03 0.000000e+00
5.375000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317503e-01 -3.317503e-01 -3.282497e-01 -3.282497e-01 -1.790294e-03 -1.790294e-03 0.000000e+00
5.380000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317517e-01 -3.317517e-01 -3.282483e-01 -3.282483e-01 -1.791713e-03 -1.791713e-03 0.000000e+00
5.385000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317531e-01 -3.317531e-01 -3.282469e-01 -3.282469e-01 -1.793131e-03 -1.793131e-03 0.000000e+00
5.390000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317545e-01 -3.317545e-01 -3.282455e-01 -3.282455e-01 -1.794548e-03 -1.794548e-03 0.000000e+00
5.395000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317559e-01 -3.317559e-01 -3.282441e-01 -3.282441e-01 -1.795966e-03 -1.795966e-03 0.000000e+00
5.400000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317573e-01 -3.317573e-01 -3.282427e-01 -3.282427e-01 -1.797383e-03 -1.797383e-03 0.000000e+00
5.405000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317587e-01 -3.317587e-01 -3.282413e-01 -3.282413e-01 -1.798800e-03 -1.798800e-03 0.000000e+00
5.410000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317601e-01 -3.317601e-01 -3.282399e-01 -3.282399e-01 -1.800217e-03 -1.800217e-03 0.000000e+00
5.415000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317615e-01 -3.317615e-01 -3.282385e-01 -3.282385e-01 -1.801634e-03 -1.801634e-03 0.000000e+00
5.420000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317629e-01 -3.317629e-01 -3.282371e-01 -3.282371e-01 -1.803050e-03 -1.803050e-03 0.000000e+00
5.425000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317644e-01 -3.317644e-01 -3.282357e-01 -3.282357e-01 -1.804466e-03 -1.804466e-03 0.000000e+00
5.430000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317658e-01 -3.317658e-01 -3.282343e-01 -3.282343e-01 -1.805881e-03 -1.805881e-03 0.000000e+00
5.435000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317672e-01 -3.317672e-01 -3.282329e-01 -3.282329e-01 -1.807297e-03 -1.807297e-03 0.000000e+00
5.440000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317686e-01 -3.317686e-01 -3.282315e-01 -3.282315e-01 -1.808712e-03 -1.808712e-03 0.000000e+00
5.445000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317700e-01 -3.317700e-01 -3.282301e-01 -3.282301e-01 -1.810127e-03 -1.810127e-03 0.000000e+00
5.450000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317714e-01 -3.317714e-01 -3.282287e-01 -3.282287e-01 -1.811541e-03 -1.811541e-03 0.000000e+00
5.455000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317728e-01 -3.317728e-01 -3.282273e-01 -3.282273e-01 -1.812955e-03 -1.812955e-03 0.000000e+00
5.460000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317742e-01 -3.317742e-01 -3.282259e-01 -3.282259e-01 -1.814369e-03 -1.814369e-03 0.000000e+00
5.465000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317756e-01 -3.317756e-01 -3.282244e-01 -3.282244e-01 -1.815783e-03 -1.815783e-03 0.000000e+00
5.470000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317770e-01 -3.317770e-01 -3.282230e-01 -3.282230e-01 -1.817197e-03 -1.817197e-03 0.000000e+00
5.475000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317784e-01 -3.317784e-01 -3.282216e-01 -3.282216e-01 -1.818610e-03 -1.818610e-03 0.000000e+00
5.480000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317798e-01 -3.317798e-01 -3.282202e-01 -3.282202e-01 -1.820023e-03 -1.820023e-03 0.000000e+00
5.485000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317812e-01 -3.317812e-01 -3.282188e-01 -3.282188e-01 -1.821435e-03 -1.821435e-03 0.000000e+00
5.490000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317826e-01 -3.317826e-01 -3.282174e-01 -3.282174e-01 -1.822848e-03 -1.822848e-03 0.000000e+00
5.495000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317840e-01 -3.317840e-01 -3.282160e-01 -3.282160e-01 -1.824260e-03 -1.824260e-03 0.000000e+00
5.500000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317854e-01 -3.317854e-01 -3.282146e-01 -3.282146e-01 -1.825672e-03 -1.825672e-03 0.000000e+00
5.505000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317868e-01 -3.317868e-01 -3.282132e-01 -3.282132e-01 -1.827083e-03 -1.827083e-03 0.000000e+00
5.510000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317882e-01 -3.317882e-01 -3.282118e-01 -3.282118e-01 -1.828495e-03 -1.828495e-03 0.000000e+00
5.515000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317896e-01 -3.317896e-01 -3.282104e-01 -3.282104e-01 -1.829906e-03 -1.829906e-03 0.000000e+00
5.520000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317910e-01 -3.317910e-01 -3.282090e-01 -3.282090e-01 -1.831316e-03 -1.831316e-03 0.000000e+00
5.525000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317924e-01 -3.317924e-01 -3.282076e-01 -3.282076e-01 -1.832727e-03 -1.832727e-03 0.000000e+00
5.530000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317938e-01 -3.317938e-01 -3.282062e-01 -3.282062e-01 -1.834137e-03 -1.834137e-03 0.000000e+00
5.535000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317952e-01 -3.317952e-01 -3.282048e-01 -3.282048e-01 -1.835547e-03 -1.835547e-03 0.000000e+00
5.540000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317966e-01 -3.317966e-01 -3.282034e-01 -3.282034e-01 -1.836957e-03 -1.836957e-03 0.000000e+00
5.545000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317980e-01 -3.317980e-01 -3.282020e-01 -3.282020e-01 -1.838366e-03 -1.838366e-03 0.000000e+00
5.550000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.317994e-01 -3.317994e-01 -3.282007e-01 -3.282007e-01 -1.839775e-03 -1.839775e-03 0.000000e+00
5.555000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.318008e-01 -3.318008e-01 -3.281993e-01 -3.281993e-01 -1.841184e-03 -1.841184e-03 0.000000e+00
5.560000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.318022e-01 -3.318022e-01 -3.281979e-01 -3.281979e-01 -1.842592e-03 -1.842592e-03 0.000000e+00
5.565000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.318036e-01 -3.318036e-01 -3.281965e-01 -3.281965e-01 -1.844001e-03 -1.844001e-03 0.000000e+00
5.570000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.318050e-01 -3.318050e-01 -3.281951e-01 -3.281951e-01 -1.845409e-03 -1.845409e-03 0.000000e+00
5.575000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.318064e-01 -3.318064e-01 -3.281937e-01 -3.281937e-01 -1.846816e-03 -1.846816e-03 0.000000e+00
5.580000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.318078e-01 -3.318078e-01 -3.281923e-01 -3.281923e-01 -1.848224e-03 -1.848224e-03 0.000000e+00
5.585000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.318092e-01 -3.318092e-01 -3.281909e-01 -3.281909e-01 -1.849631e-03 -1.849631e-03 0.000000e+00
5.590000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.318106e-01 -3.318106e-01 -3.281895e-01 -3.281895e-01 -1.851038e-03 -1.851038e-03 0.000000e+00
5.595000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.318120e-01 -3.318120e-01 -3.281881e-01 -3.281881e-01 -1.852445e-03 -1.852445e-03 0.000000e+00
5.600000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.318134e-01 -3.318134e-01 -3.281867e-01 -3.281867e-01 -1.853851e-03 -1.853851e-03 0.000000e+00
5.605000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.318147e-01 -3.318147e-01 -3.281853e-01 -3.281853e-01 -1.855257e-03 -1.855257e-03 0.000000e+00
5.610000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.318161e-01 -3.318161e-01 -3.281839e-01 -3.281839e-01 -1.856663e-03 -1.856663e-03 0.000000e+00
5.615000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.318175e-01 -3.318175e-01 -3.281825e-01 -3.281825e-01 -1.858069e-03 -1.858069e-03 0.000000e+00
5.620000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.318189e-01 -3.318189e-01 -3.281811e-01 -3.281811e-01 -1.859474e-03 -1.859474e-03 0.000000e+00
5.625000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.318203e-01 -3.318203e-01 -3.281797e-01 -3.281797e-01 -1.860879e-03 -1.860879e-03 0.000000e+00
5.630000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.318217e-01 -3.318217e-01 -3.281783e-01 -3.281783e-01 -1.862284e-03 -1.862284e-03 0.000000e+00
5.635000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.318231e-01 -3.318231e-01 -3.281769e-01 -3.281769e-01 -1.863688e-03 -1.863688e-03 0.000000e+00
5.640000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.318245e-01 -3.318245e-01 -3.281755e-01 -3.281755e-01 -1.865093e-03 -1.865093e-03 0.000000e+00
5.645000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.318259e-01 -3.318259e-01 -3.281741e-01 -3.281741e-01 -1.866497e-03 -1.866497e-03 0.000000e+00
5.650000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.318273e-01 -3.318273e-01 -3.281728e-01 -3.281728e-01 -1.867900e-03 -1.867900e-03 0.000000e+00
5.655000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.318287e-01 -3.318287e-01 -3.281714e-01 -3.281714e-01 -1.869304e-03 -1.869304e-03 0.000000e+00
5.660000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.318301e-01 -3.318301e-01 -3.281700e-01 -3.281700e-01 -1.870707e-03 -1.870707e-03 0.000000e+00
5.665000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.318315e-01 -3.318315e-01 -3.281686e-01 -3.281686e-01 -1.872110e-03 -1.872110e-03 0.000000e+00
5.670000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.318329e-01 -3.318329e-01 -3.281672e-01 -3.281672e-01 -1.873512e-03 -1.873512e-03 0.000000e+00
5.675000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.318343e-01 -3.318343e-01 -3.281658e-01 -3.281658e-01 -1.874915e-03 -1.874915e-03 0.000000e+00
5.680000e-02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -3.318356e-01 -3.318356e-01 -3.281644e-01 -3.281644e-01 -1.876317e-03 -1.876317e-03 0.000000e+00
