t mart.cavg aust.cavg
3.739000e+02 2.222482e-02 4.187645e-02
3.739500e+02 2.222407e-02 4.187701e-02
3.740000e+02 2.222333e-02 4.187758e-02
3.740500e+02 2.222259e-02 4.187814e-02
3.741000e+02 2.222185e-02 4.187870e-02
3.741500e+02 2.222110e-02 4.187926e-02
3.742000e+02 2.222036e-02 4.187983e-02
3.742500e+02 2.221962e-02 4.188039e-02
3.743000e+02 2.221888e-02 4.188095e-02
3.743500e+02 2.221813e-02 4.188151e-02
3.744000e+02 2.221739e-02 4.188208e-02
3.744500e+02 2.221665e-02 4.188264e-02
3.745000e+02 2.221591e-02 4.188320e-02
3.745500e+02 2.221516e-02 4.188376e-02
3.746000e+02 2.221442e-02 4.188433e-02
3.746500e+02 2.221368e-02 4.188489e-02
3.747000e+02 2.221294e-02 4.188545e-02
3.747500e+02 2.221219e-02 4.188601e-02
3.748000e+02 2.221145e-02 4.188658e-02
3.748500e+02 2.221071e-02 4.188714e-02
3.749000e+02 2.220997e-02 4.188770e-02
3.749500e+02 2.220923e-02 4.188826e-02
3.750000e+02 2.220848e-02 4.188882e-02
3.750500e+02 2.220774e-02 4.188939e-02
3.751000e+02 2.220700e-02 4.188995e-02
3.751500e+02 2.220626e-02 4.189051e-02
3.752000e+02 2.220552e-02 4.189107e-02
3.752500e+02 2.220478e-02 4.189163e-02
3.753000e+02 2.220403e-02 4.189219e-02
3.753500e+02 2.220329e-02 4.189276e-02
3.754000e+02 2.220255e-02 4.189332e-02
3.754500e+02 2.220181e-02 4.189388e-02
3.755000e+02 2.220107e-02 4.189444e-02
3.755500e+02 2.220033e-02 4.189500e-02
3.756000e+02 2.219958e-02 4.189556e-02
3.756500e+02 2.219884e-02 4.189613e-02
3.757000e+02 2.219810e-02 4.189669e-02
3.757500e+02 2.219736e-02 4.189725e-02
3.758000e+02 2.219662e-02 4.189781e-02
3.758500e+02 2.219588e-02 4.189837e-02
3.759000e+02 2.219514e-02 4.189893e-02
3.759500e+02 2.219440e-02 4.189949e-02
3.760000e+02 2.219366e-02 4.190005e-02
3.760500e+02 2.219292e-02 4.190062e-02
3.761000e+02 2.219217e-02 4.190118e-02
3.761500e+02 2.219143e-02 4.190174e-02
3.762000e+02 2.219069e-02 4.190230e-02
3.762500e+02 2.218995e-02 4.190286e-02
3.763000e+02 2.218921e-02 4.190342e-02
3.763500e+02 2.218847e-02 4.190398e-02
3.764000e+02 2.218773e-02 4.190454e-02
3.764500e+02 2.218699e-02 4.190510e-02
3.765000e+02 2.218625e-02 4.190566e-02
3.765500e+02 2.218551e-02 4.190623e-02
3.766000e+02 2.218477e-02 4.190679e-02
3.766500e+02 2.218403e-02 4.190735e-02
3.767000e+02 2.218329e-02 4.190791e-02
3.767500e+02 2.218255e-02 4.190847e-02
3.768000e+02 2.218181e-02 4.190903e-02
3.768500e+02 2.218107e-02 4.190959e-02
3.769000e+02 2.218033e-02 4.191015e-02
3.769500e+02 2.217959e-02 4.191071e-02
3.770000e+02 2.217885e-02 4.191127e-02
3.770500e+02 2.217811e-02 4.191183e-02
3.771000e+02 2.217737e-02 4.191239e-02
3.771500e+02 2.217663e-02 4.191295e-02
3.772000e+02 2.217589e-02 4.191351e-02
3.772500e+02 2.217515e-02 4.191407e-02
3.773000e+02 2.217441e-02 4.191463e-02
3.773500e+02 2.217367e-02 4.191519e-02
3.774000e+02 2.217293e-02 4.191575e-02
3.774500e+02 2.217219e-02 4.191631e-02
3.775000e+02 2.217145e-02 4.191687e-02
3.775500e+02 2.217071e-02 4.191743e-02
3.776000e+02 2.216997e-02 4.191799e-02
3.776500e+02 2.216924e-02 4.191855e-02
3.777000e+02 2.216850e-02 4.191911e-02
3.777500e+02 2.216776e-02 4.191967e-02
3.778000e+02 2.216702e-02 4.192023e-02
3.778500e+02 2.216628e-02 4.192079e-02
3.779000e+02 2.216554e-02 4.192135e-02
3.779500e+02 2.216480e-02 4.192191e-02
3.780000e+02 2.216406e-02 4.192247e-02
3.780500e+02 2.216332e-02 4.192303e-02
3.781000e+02 2.216259e-02 4.192359e-02
3.781500e+02 2.216185e-02 4.192415e-02
3.782000e+02 2.216111e-02 4.192471e-02
3.782500e+02 2.216037e-02 4.192527e-02
3.783000e+02 2.215963e-02 4.192583e-02
3.783500e+02 2.215889e-02 4.192639e-02
3.784000e+02 2.215815e-02 4.192695e-02
3.784500e+02 2.215742e-02 4.192751e-02
3.785000e+02 2.215668e-02 4.192807e-02
3.785500e+02 2.215594e-02 4.192862e-02
3.786000e+02 2.215520e-02 4.192918e-02
3.786500e+02 2.215446e-02 4.192974e-02
3.787000e+02 2.215372e-02 4.193030e-02
3.787500e+02 2.215299e-02 4.193086e-02
3.788000e+02 2.215225e-02 4.193142e-02
3.788500e+02 2.215151e-02 4.193198e-02
3.789000e+02 2.215077e-02 4.193254e-02
3.789500e+02 2.215003e-02 4.193310e-02
3.790000e+02 2.214930e-02 4.193366e-02
3.790500e+02 2.214856e-02 4.193421e-02
3.791000e+02 2.214782e-02 4.193477e-02
3.791500e+02 2.214708e-02 4.193533e-02
3.792000e+02 2.214635e-02 4.193589e-02
3.792500e+02 2.214561e-02 4.193645e-02
3.793000e+02 2.214487e-02 4.193701e-02
3.793500e+02 2.214413e-02 4.193757e-02
3.794000e+02 2.214340e-02 4.193813e-02
3.794500e+02 2.214266e-02 4.193868e-02
3.795000e+02 2.214192e-02 4.193924e-02
3.795500e+02 2.214118e-02 4.193980e-02
3.796000e+02 2.214045e-02 4.194036e-02
3.796500e+02 2.213971e-02 4.194092e-02
3.797000e+02 2.213897e-02 4.194148e-02
3.797500e+02 2.213823e-02 4.194203e-02
3.798000e+02 2.213750e-02 4.194259e-02
3.798500e+02 2.213676e-02 4.194315e-02
3.799000e+02 2.213602e-02 4.194371e-02
3.799500e+02 2.213529e-02 4.194427e-02
3.800000e+02 2.213455e-02 4.194483e-02
3.800500e+02 2.213381e-02 4.194538e-02
3.801000e+02 2.213308e-02 4.194594e-02
3.801500e+02 2.213234e-02 4.194650e-02
3.802000e+02 2.213160e-02 4.194706e-02
3.802500e+02 2.213087e-02 4.194762e-02
3.803000e+02 2.213013e-02 4.194817e-02
3.803500e+02 2.212939e-02 4.194873e-02
3.804000e+02 2.212866e-02 4.194929e-02
3.804500e+02 2.212792e-02 4.194985e-02
3.805000e+02 2.212718e-02 4.195040e-02
3.805500e+02 2.212645e-02 4.195096e-02
3.806000e+02 2.212571e-02 4.195152e-02
3.806500e+02 2.212498e-02 4.195208e-02
3.807000e+02 2.212424e-02 4.195263e-02
3.807500e+02 2.212350e-02 4.195319e-02
3.808000e+02 2.212277e-02 4.195375e-02
3.808500e+02 2.212203e-02 4.195431e-02
3.809000e+02 2.212130e-02 4.195486e-02
3.809500e+02 2.212056e-02 4.195542e-02
3.810000e+02 2.211982e-02 4.195598e-02
3.810500e+02 2.211909e-02 4.195654e-02
3.811000e+02 2.211835e-02 4.195709e-02
3.811500e+02 2.211762e-02 4.195765e-02
3.812000e+02 2.211688e-02 4.195821e-02
3.812500e+02 2.211615e-02 4.195877e-02
3.813000e+02 2.211541e-02 4.195932e-02
3.813500e+02 2.211467e-02 4.195988e-02
3.814000e+02 2.211394e-02 4.196044e-02
3.814500e+02 2.211320e-02 4.196099e-02
3.815000e+02 2.211247e-02 4.196155e-02
3.815500e+02 2.211173e-02 4.196211e-02
3.816000e+02 2.211100e-02 4.196266e-02
3.816500e+02 2.211026e-02 4.196322e-02
3.817000e+02 2.210953e-02 4.196378e-02
3.817500e+02 2.210879e-02 4.196434e-02
3.818000e+02 2.210806e-02 4.196489e-02
3.818500e+02 2.210732e-02 4.196545e-02
3.819000e+02 2.210659e-02 4.196601e-02
3.819500e+02 2.210585e-02 4.196656e-02
3.820000e+02 2.210512e-02 4.196712e-02
3.820500e+02 2.210438e-02 4.196768e-02
3.821000e+02 2.210365e-02 4.196823e-02
3.821500e+02 2.210291e-02 4.196879e-02
3.822000e+02 2.210218e-02 4.196934e-02
3.822500e+02 2.210145e-02 4.196990e-02
3.823000e+02 2.210071e-02 4.197046e-02
3.823500e+02 2.209998e-02 4.197101e-02
3.824000e+02 2.209924e-02 4.197157e-02
3.824500e+02 2.209851e-02 4.197213e-02
3.825000e+02 2.209777e-02 4.197268e-02
3.825500e+02 2.209704e-02 4.197324e-02
3.826000e+02 2.209630e-02 4.197379e-02
3.826500e+02 2.209557e-02 4.197435e-02
3.827000e+02 2.209484e-02 4.197491e-02
3.827500e+02 2.209410e-02 4.197546e-02
3.828000e+02 2.209337e-02 4.197602e-02
3.828500e+02 2.209263e-02 4.197657e-02
3.829000e+02 2.209190e-02 4.197713e-02
3.829500e+02 2.209117e-02 4.197769e-02
3.830000e+02 2.209043e-02 4.197824e-02
3.830500e+02 2.208970e-02 4.197880e-02
3.831000e+02 2.208897e-02 4.197935e-02
3.831500e+02 2.208823e-02 4.197991e-02
3.832000e+02 2.208750e-02 4.198047e-02
3.832500e+02 2.208676e-02 4.198102e-02
3.833000e+02 2.208603e-02 4.198158e-02
3.833500e+02 2.208530e-02 4.198213e-02
3.834000e+02 2.208456e-02 4.198269e-02
3.834500e+02 2.208383e-02 4.198324e-02
3.835000e+02 2.208310e-02 4.198380e-02
3.835500e+02 2.208236e-02 4.198435e-02
3.836000e+02 2.208163e-02 4.198491e-02
3.836500e+02 2.208090e-02 4.198546e-02
3.837000e+02 2.208016e-02 4.198602e-02
3.837500e+02 2.207943e-02 4.198658e-02
3.838000e+02 2.207870e-02 4.198713e-02
3.838500e+02 2.207797e-02 4.198769e-02
3.839000e+02 2.207723e-02 4.198824e-02
3.839500e+02 2.207650e-02 4.198880e-02
3.840000e+02 2.207577e-02 4.198935e-02
3.840500e+02 2.207503e-02 4.198991e-02
3.841000e+02 2.207430e-02 4.199046e-02
3.841500e+02 2.207357e-02 4.199102e-02
3.842000e+02 2.207284e-02 4.199157e-02
3.842500e+02 2.207210e-02 4.199213e-02
3.843000e+02 2.207137e-02 4.199268e-02
3.843500e+02 2.207064e-02 4.199324e-02
3.844000e+02 2.206991e-02 4.199379e-02
3.844500e+02 2.206917e-02 4.199435e-02
3.845000e+02 2.206844e-02 4.199490e-02
3.845500e+02 2.206771e-02 4.199545e-02
3.846000e+02 2.206698e-02 4.199601e-02
3.846500e+02 2.206624e-02 4.199656e-02
3.847000e+02 2.206551e-02 4.199712e-02
3.847500e+02 2.206478e-02 4.199767e-02
3.848000e+02 2.206405e-02 4.199823e-02
3.848500e+02 2.206332e-02 4.199878e-02
3.849000e+02 2.206258e-02 4.199934e-02
3.849500e+02 2.206185e-02 4.199989e-02
3.850000e+02 2.206112e-02 4.200044e-02
3.850500e+02 2.206039e-02 4.200100e-02
3.851000e+02 2.205966e-02 4.200155e-02
3.851500e+02 2.205893e-02 4.200211e-02
3.852000e+02 2.205819e-02 4.200266e-02
3.852500e+02 2.205746e-02 4.200322e-02
3.853000e+02 2.205673e-02 4.200377e-02
3.853500e+02 2.205600e-02 4.200432e-02
3.854000e+02 2.205527e-02 4.200488e-02
3.854500e+02 2.205454e-02 4.200543e-02
3.855000e+02 2.205381e-02 4.200599e-02
3.855500e+02 2.205307e-02 4.200654e-02
3.856000e+02 2.205234e-02 4.200709e-02
3.856500e+02 2.205161e-02 4.200765e-02
3.857000e+02 2.205088e-02 4.200820e-02
3.857500e+02 2.205015e-02 4.200876e-02
3.858000e+02 2.204942e-02 4.200931e-02
3.858500e+02 2.204869e-02 4.200986e-02
3.859000e+02 2.204796e-02 4.201042e-02
3.859500e+02 2.204723e-02 4.201097e-02
3.860000e+02 2.204649e-02 4.201152e-02
3.860500e+02 2.204576e-02 4.201208e-02
3.861000e+02 2.204503e-02 4.201263e-02
3.861500e+02 2.204430e-02 4.201318e-02
3.862000e+02 2.204357e-02 4.201374e-02
3.862500e+02 2.204284e-02 4.201429e-02
3.863000e+02 2.204211e-02 4.201484e-02
3.863500e+02 2.204138e-02 4.201540e-02
3.864000e+02 2.204065e-02 4.201595e-02
3.864500e+02 2.203992e-02 4.201650e-02
3.865000e+02 2.203919e-02 4.201706e-02
3.865500e+02 2.203846e-02 4.201761e-02
3.866000e+02 2.203773e-02 4.201816e-02
3.866500e+02 2.203700e-02 4.201872e-02
3.867000e+02 2.203627e-02 4.201927e-02
3.867500e+02 2.203554e-02 4.201982e-02
3.868000e+02 2.203481e-02 4.202038e-02
3.868500e+02 2.203408e-02 4.202093e-02
3.869000e+02 2.203335e-02 4.202148e-02
3.869500e+02 2.203262e-02 4.202203e-02
3.870000e+02 2.203189e-02 4.202259e-02
3.870500e+02 2.203116e-02 4.202314e-02
3.871000e+02 2.203043e-02 4.202369e-02
3.871500e+02 2.202970e-02 4.202425e-02
3.872000e+02 2.202897e-02 4.202480e-02
3.872500e+02 2.202824e-02 4.202535e-02
3.873000e+02 2.202751e-02 4.202590e-02
3.873500e+02 2.202678e-02 4.202646e-02
3.874000e+02 2.202605e-02 4.202701e-02
3.874500e+02 2.202532e-02 4.202756e-02
3.875000e+02 2.202459e-02 4.202811e-02
3.875500e+02 2.202386e-02 4.202867e-02
3.876000e+02 2.202313e-02 4.202922e-02
3.876500e+02 2.202241e-02 4.202977e-02
3.877000e+02 2.202168e-02 4.203032e-02
3.877500e+02 2.202095e-02 4.203088e-02
3.878000e+02 2.202022e-02 4.203143e-02
3.878500e+02 2.201949e-02 4.203198e-02
3.879000e+02 2.201876e-02 4.203253e-02
3.879500e+02 2.201803e-02 4.203308e-02
3.880000e+02 2.201730e-02 4.203364e-02
3.880500e+02 2.201657e-02 4.203419e-02
3.881000e+02 2.201584e-02 4.203474e-02
3.881500e+02 2.201512e-02 4.203529e-02
3.882000e+02 2.201439e-02 4.203584e-02
3.882500e+02 2.201366e-02 4.203640e-02
3.883000e+02 2.201293e-02 4.203695e-02
3.883500e+02 2.201220e-02 4.203750e-02
3.884000e+02 2.201147e-02 4.203805e-02
3.884500e+02 2.201074e-02 4.203860e-02
3.885000e+02 2.201002e-02 4.203915e-02
3.885500e+02 2.200929e-02 4.203971e-02
3.886000e+02 2.200856e-02 4.204026e-02
3.886500e+02 2.200783e-02 4.204081e-02
3.887000e+02 2.200710e-02 4.204136e-02
3.887500e+02 2.200638e-02 4.204191e-02
3.888000e+02 2.200565e-02 4.204246e-02
3.888500e+02 2.200492e-02 4.204302e-02
3.889000e+02 2.200419e-02 4.204357e-02
3.889500e+02 2.200346e-02 4.204412e-02
3.890000e+02 2.200274e-02 4.204467e-02
3.890500e+02 2.200201e-02 4.204522e-02
3.891000e+02 2.200128e-02 4.204577e-02
3.891500e+02 2.200055e-02 4.204632e-02
3.892000e+02 2.199982e-02 4.204687e-02
3.892500e+02 2.199910e-02 4.204743e-02
3.893000e+02 2.199837e-02 4.204798e-02
3.893500e+02 2.199764e-02 4.204853e-02
3.894000e+02 2.199691e-02 4.204908e-02
3.894500e+02 2.199619e-02 4.204963e-02
3.895000e+02 2.199546e-02 4.205018e-02
3.895500e+02 2.199473e-02 4.205073e-02
3.896000e+02 2.199400e-02 4.205128e-02
3.896500e+02 2.199328e-02 4.205183e-02
3.897000e+02 2.199255e-02 4.205238e-02
3.897500e+02 2.199182e-02 4.205294e-02
3.898000e+02 2.199110e-02 4.205349e-02
3.898500e+02 2.199037e-02 4.205404e-02
3.899000e+02 2.198964e-02 4.205459e-02
3.899500e+02 2.198891e-02 4.205514e-02
3.900000e+02 2.198819e-02 4.205569e-02
3.900500e+02 2.198746e-02 4.205624e-02
3.901000e+02 2.198673e-02 4.205679e-02
3.901500e+02 2.198601e-02 4.205734e-02
3.902000e+02 2.198528e-02 4.205789e-02
3.902500e+02 2.198455e-02 4.205844e-02
3.903000e+02 2.198383e-02 4.205899e-02
3.903500e+02 2.198310e-02 4.205954e-02
3.904000e+02 2.198237e-02 4.206009e-02
3.904500e+02 2.198165e-02 4.206064e-02
3.905000e+02 2.198092e-02 4.206119e-02
3.905500e+02 2.198020e-02 4.206174e-02
3.906000e+02 2.197947e-02 4.206229e-02
3.906500e+02 2.197874e-02 4.206284e-02
3.907000e+02 2.197802e-02 4.206339e-02
3.907500e+02 2.197729e-02 4.206394e-02
3.908000e+02 2.197656e-02 4.206449e-02
3.908500e+02 2.197584e-02 4.206504e-02
3.909000e+02 2.197511e-02 4.206559e-02
3.909500e+02 2.197439e-02 4.206614e-02
3.910000e+02 2.197366e-02 4.206669e-02
3.910500e+02 2.197293e-02 4.206724e-02
3.911000e+02 2.197221e-02 4.206779e-02
3.911500e+02 2.197148e-02 4.206834e-02
3.912000e+02 2.197076e-02 4.206889e-02
3.912500e+02 2.197003e-02 4.206944e-02
3.913000e+02 2.196931e-02 4.206999e-02
3.913500e+02 2.196858e-02 4.207054e-02
3.914000e+02 2.196785e-02 4.207109e-02
3.914500e+02 2.196713e-02 4.207164e-02
3.915000e+02 2.196640e-02 4.207219e-02
3.915500e+02 2.196568e-02 4.207274e-02
3.916000e+02 2.196495e-02 4.207329e-02
3.916500e+02 2.196423e-02 4.207384e-02
3.917000e+02 2.196350e-02 4.207439e-02
3.917500e+02 2.196278e-02 4.207494e-02
3.918000e+02 2.196205e-02 4.207549e-02
3.918500e+02 2.196133e-02 4.207604e-02
3.919000e+02 2.196060e-02 4.207658e-02
3.919500e+02 2.195988e-02 4.207713e-02
3.920000e+02 2.195915e-02 4.207768e-02
3.920500e+02 2.195843e-02 4.207823e-02
3.921000e+02 2.195770e-02 4.207878e-02
3.921500e+02 2.195698e-02 4.207933e-02
3.922000e+02 2.195625e-02 4.207988e-02
3.922500e+02 2.195553e-02 4.208043e-02
3.923000e+02 2.195480e-02 4.208098e-02
3.923500e+02 2.195408e-02 4.208153e-02
3.924000e+02 2.195335e-02 4.208207e-02
3.924500e+02 2.195263e-02 4.208262e-02
3.925000e+02 2.195190e-02 4.208317e-02
3.925500e+02 2.195118e-02 4.208372e-02
3.926000e+02 2.195046e-02 4.208427e-02
3.926500e+02 2.194973e-02 4.208482e-02
3.927000e+02 2.194901e-02 4.208537e-02
3.927500e+02 2.194828e-02 4.208592e-02
3.928000e+02 2.194756e-02 4.208646e-02
3.928500e+02 2.194683e-02 4.208701e-02
3.929000e+02 2.194611e-02 4.208756e-02
3.929500e+02 2.194539e-02 4.208811e-02
3.930000e+02 2.194466e-02 4.208866e-02
3.930500e+02 2.194394e-02 4.208921e-02
3.931000e+02 2.194322e-02 4.208975e-02
3.931500e+02 2.194249e-02 4.209030e-02
3.932000e+02 2.194177e-02 4.209085e-02
3.932500e+02 2.194104e-02 4.209140e-02
3.933000e+02 2.194032e-02 4.209195e-02
3.933500e+02 2.193960e-02 4.209250e-02
3.934000e+02 2.193887e-02 4.209304e-02
3.934500e+02 2.193815e-02 4.209359e-02
3.935000e+02 2.193743e-02 4.209414e-02
3.935500e+02 2.193670e-02 4.209469e-02
3.936000e+02 2.193598e-02 4.209524e-02
3.936500e+02 2.193526e-02 4.209578e-02
3.937000e+02 2.193453e-02 4.209633e-02
3.937500e+02 2.193381e-02 4.209688e-02
3.938000e+02 2.193309e-02 4.209743e-02
3.938500e+02 2.193236e-02 4.209797e-02
3.939000e+02 2.193164e-02 4.209852e-02
3.939500e+02 2.193092e-02 4.209907e-02
3.940000e+02 2.193019e-02 4.209962e-02
3.940500e+02 2.192947e-02 4.210017e-02
3.941000e+02 2.192875e-02 4.210071e-02
3.941500e+02 2.192802e-02 4.210126e-02
3.942000e+02 2.192730e-02 4.210181e-02
3.942500e+02 2.192658e-02 4.210236e-02
3.943000e+02 2.192586e-02 4.210290e-02
3.943500e+02 2.192513e-02 4.210345e-02
3.944000e+02 2.192441e-02 4.210400e-02
3.944500e+02 2.192369e-02 4.210454e-02
3.945000e+02 2.192297e-02 4.210509e-02
3.945500e+02 2.192224e-02 4.210564e-02
3.946000e+02 2.192152e-02 4.210619e-02
3.946500e+02 2.192080e-02 4.210673e-02
3.947000e+02 2.192008e-02 4.210728e-02
3.947500e+02 2.191935e-02 4.210783e-02
3.948000e+02 2.191863e-02 4.210838e-02
3.948500e+02 2.191791e-02 4.210892e-02
3.949000e+02 2.191719e-02 4.210947e-02
3.949500e+02 2.191647e-02 4.211002e-02
3.950000e+02 2.191574e-02 4.211056e-02
3.950500e+02 2.191502e-02 4.211111e-02
3.951000e+02 2.191430e-02 4.211166e-02
3.951500e+02 2.191358e-02 4.211220e-02
3.952000e+02 2.191286e-02 4.211275e-02
3.952500e+02 2.191213e-02 4.211330e-02
3.953000e+02 2.191141e-02 4.211384e-02
3.953500e+02 2.191069e-02 4.211439e-02
3.954000e+02 2.190997e-02 4.211494e-02
3.954500e+02 2.190925e-02 4.211548e-02
3.955000e+02 2.190853e-02 4.211603e-02
3.955500e+02 2.190780e-02 4.211658e-02
3.956000e+02 2.190708e-02 4.211712e-02
3.956500e+02 2.190636e-02 4.211767e-02
3.957000e+02 2.190564e-02 4.211822e-02
3.957500e+02 2.190492e-02 4.211876e-02
3.958000e+02 2.190420e-02 4.211931e-02
3.958500e+02 2.190348e-02 4.211986e-02
3.959000e+02 2.190275e-02 4.212040e-02
3.959500e+02 2.190203e-02 4.212095e-02
3.960000e+02 2.190131e-02 4.212149e-02
3.960500e+02 2.190059e-02 4.212204e-02
3.961000e+02 2.189987e-02 4.212259e-02
3.961500e+02 2.189915e-02 4.212313e-02
3.962000e+02 2.189843e-02 4.212368e-02
3.962500e+02 2.189771e-02 4.212422e-02
3.963000e+02 2.189699e-02 4.212477e-02
3.963500e+02 2.189627e-02 4.212532e-02
3.964000e+02 2.189554e-02 4.212586e-02
3.964500e+02 2.189482e-02 4.212641e-02
3.965000e+02 2.189410e-02 4.212695e-02
3.965500e+02 2.189338e-02 4.212750e-02
3.966000e+02 2.189266e-02 4.212805e-02
3.966500e+02 2.189194e-02 4.212859e-02
3.967000e+02 2.189122e-02 4.212914e-02
3.967500e+02 2.189050e-02 4.212968e-02
3.968000e+02 2.188978e-02 4.213023e-02
3.968500e+02 2.188906e-02 4.213077e-02
3.969000e+02 2.188834e-02 4.213132e-02
3.969500e+02 2.188762e-02 4.213187e-02
3.970000e+02 2.188690e-02 4.213241e-02
3.970500e+02 2.188618e-02 4.213296e-02
3.971000e+02 2.188546e-02 4.213350e-02
3.971500e+02 2.188474e-02 4.213405e-02
3.972000e+02 2.188402e-02 4.213459e-02
3.972500e+02 2.188330e-02 4.213514e-02
3.973000e+02 2.188258e-02 4.213568e-02
3.973500e+02 2.188186e-02 4.213623e-02
3.974000e+02 2.188114e-02 4.213677e-02
3.974500e+02 2.188042e-02 4.213732e-02
3.975000e+02 2.187970e-02 4.213786e-02
3.975500e+02 2.187898e-02 4.213841e-02
3.976000e+02 2.187826e-02 4.213895e-02
3.976500e+02 2.187754e-02 4.213950e-02
3.977000e+02 2.187682e-02 4.214004e-02
3.977500e+02 2.187610e-02 4.214059e-02
3.978000e+02 2.187538e-02 4.214113e-02
3.978500e+02 2.187466e-02 4.214168e-02
3.979000e+02 2.187395e-02 4.214222e-02
3.979500e+02 2.187323e-02 4.214277e-02
3.980000e+02 2.187251e-02 4.214331e-02
3.980500e+02 2.187179e-02 4.214386e-02
3.981000e+02 2.187107e-02 4.214440e-02
3.981500e+02 2.187035e-02 4.214495e-02
3.982000e+02 2.186963e-02 4.214549e-02
3.982500e+02 2.186891e-02 4.214604e-02
3.983000e+02 2.186819e-02 4.214658e-02
3.983500e+02 2.186747e-02 4.214712e-02
3.984000e+02 2.186676e-02 4.214767e-02
3.984500e+02 2.186604e-02 4.214821e-02
3.985000e+02 2.186532e-02 4.214876e-02
3.985500e+02 2.186460e-02 4.214930e-02
3.986000e+02 2.186388e-02 4.214985e-02
3.986500e+02 2.186316e-02 4.215039e-02
3.987000e+02 2.186244e-02 4.215094e-02
3.987500e+02 2.186173e-02 4.215148e-02
3.988000e+02 2.186101e-02 4.215202e-02
3.988500e+02 2.186029e-02 4.215257e-02
3.989000e+02 2.185957e-02 4.215311e-02
3.989500e+02 2.185885e-02 4.215366e-02
3.990000e+02 2.185813e-02 4.215420e-02
3.990500e+02 2.185742e-02 4.215474e-02
3.991000e+02 2.185670e-02 4.215529e-02
3.991500e+02 2.185598e-02 4.215583e-02
3.992000e+02 2.185526e-02 4.215638e-02
3.992500e+02 2.185454e-02 4.215692e-02
3.993000e+02 2.185383e-02 4.215746e-02
3.993500e+02 2.185311e-02 4.215801e-02
3.994000e+02 2.185239e-02 4.215855e-02
3.994500e+02 2.185167e-02 4.215909e-02
3.995000e+02 2.185095e-02 4.215964e-02
3.995500e+02 2.185024e-02 4.216018e-02
3.996000e+02 2.184952e-02 4.216073e-02
3.996500e+02 2.184880e-02 4.216127e-02
3.997000e+02 2.184808e-02 4.216181e-02
3.997500e+02 2.184737e-02 4.216236e-02
3.998000e+02 2.184665e-02 4.216290e-02
3.998500e+02 2.184593e-02 4.216344e-02
3.999000e+02 2.184521e-02 4.216399e-02
3.999500e+02 2.184450e-02 4.216453e-02
4.000000e+02 2.184378e-02 4.216507e-02
4.000500e+02 2.184306e-02 4.216562e-02
4.001000e+02 2.184234e-02 4.216616e-02
4.001500e+02 2.184163e-02 4.216670e-02
4.002000e+02 2.184091e-02 4.216725e-02
4.002500e+02 2.184019e-02 4.216779e-02
4.003000e+02 2.183948e-02 4.216833e-02
4.003500e+02 2.183876e-02 4.216888e-02
4.004000e+02 2.183804e-02 4.216942e-02
4.004500e+02 2.183733e-02 4.216996e-02
4.005000e+02 2.183661e-02 4.217050e-02
4.005500e+02 2.183589e-02 4.217105e-02
4.006000e+02 2.183518e-02 4.217159e-02
4.006500e+02 2.183446e-02 4.217213e-02
4.007000e+02 2.183374e-02 4.217268e-02
4.007500e+02 2.183303e-02 4.217322e-02
4.008000e+02 2.183231e-02 4.217376e-02
4.008500e+02 2.183159e-02 4.217430e-02
4.009000e+02 2.183088e-02 4.217485e-02
4.009500e+02 2.183016e-02 4.217539e-02
4.010000e+02 2.182944e-02 4.217593e-02
4.010500e+02 2.182873e-02 4.217647e-02
4.011000e+02 2.182801e-02 4.217702e-02
4.011500e+02 2.182729e-02 4.217756e-02
4.012000e+02 2.182658e-02 4.217810e-02
4.012500e+02 2.182586e-02 4.217864e-02
4.013000e+02 2.182515e-02 4.217919e-02
4.013500e+02 2.182443e-02 4.217973e-02
4.014000e+02 2.182371e-02 4.218027e-02
4.014500e+02 2.182300e-02 4.218081e-02
4.015000e+02 2.182228e-02 4.218136e-02
4.015500e+02 2.182157e-02 4.218190e-02
4.016000e+02 2.182085e-02 4.218244e-02
4.016500e+02 2.182013e-02 4.218298e-02
4.017000e+02 2.181942e-02 4.218352e-02
4.017500e+02 2.181870e-02 4.218407e-02
4.018000e+02 2.181799e-02 4.218461e-02
4.018500e+02 2.181727e-02 4.218515e-02
4.019000e+02 2.181656e-02 4.218569e-02
4.019500e+02 2.181584e-02 4.218623e-02
4.020000e+02 2.181513e-02 4.218678e-02
4.020500e+02 2.181441e-02 4.218732e-02
4.021000e+02 2.181370e-02 4.218786e-02
4.021500e+02 2.181298e-02 4.218840e-02
4.022000e+02 2.181226e-02 4.218894e-02
4.022500e+02 2.181155e-02 4.218949e-02
4.023000e+02 2.181083e-02 4.219003e-02
4.023500e+02 2.181012e-02 4.219057e-02
4.024000e+02 2.180940e-02 4.219111e-02
4.024500e+02 2.180869e-02 4.219165e-02
