t mart.ci0 mart.cin aus1.ci0 aus1.cin fer1.ci0 fer1.cin aus2.ci0 aus2.cin fer2.ci0 fer2.cin
7.860000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.274531e-02 3.182868e-05 3.183274e-05 6.274933e-02 6.273706e-02 3.182033e-05 3.182033e-05
7.865000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.274703e-02 3.183041e-05 3.183448e-05 6.275104e-02 6.273879e-02 3.182207e-05 3.182207e-05
7.870000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.274874e-02 3.183215e-05 3.183621e-05 6.275275e-02 6.274051e-02 3.182382e-05 3.182382e-05
7.875000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.275046e-02 3.183388e-05 3.183794e-05 6.275446e-02 6.274223e-02 3.182556e-05 3.182556e-05
7.880000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.275217e-02 3.183562e-05 3.183967e-05 6.275617e-02 6.274395e-02 3.182730e-05 3.182730e-05
7.885000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.275388e-02 3.183735e-05 3.184139e-05 6.275787e-02 6.274567e-02 3.182904e-05 3.182904e-05
7.890000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.275558e-02 3.183908e-05 3.184312e-05 6.275958e-02 6.274738e-02 3.183077e-05 3.183077e-05
7.895000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.275729e-02 3.184081e-05 3.184484e-05 6.276128e-02 6.274910e-02 3.183251e-05 3.183251e-05
7.900000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.275899e-02 3.184253e-05 3.184657e-05 6.276298e-02 6.275081e-02 3.183424e-05 3.183424e-05
7.905000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.276070e-02 3.184426e-05 3.184829e-05 6.276468e-02 6.275252e-02 3.183598e-05 3.183598e-05
7.910000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.276240e-02 3.184598e-05 3.185001e-05 6.276638e-02 6.275423e-02 3.183771e-05 3.183771e-05
7.915000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.276410e-02 3.184770e-05 3.185172e-05 6.276807e-02 6.275594e-02 3.183944e-05 3.183944e-05
7.920000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.276580e-02 3.184942e-05 3.185344e-05 6.276976e-02 6.275764e-02 3.184116e-05 3.184116e-05
7.925000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.276749e-02 3.185114e-05 3.185515e-05 6.277146e-02 6.275935e-02 3.184289e-05 3.184289e-05
7.930000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.276919e-02 3.185286e-05 3.185687e-05 6.277315e-02 6.276105e-02 3.184461e-05 3.184461e-05
7.935000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.277088e-02 3.185457e-05 3.185858e-05 6.277484e-02 6.276275e-02 3.184634e-05 3.184634e-05
7.940000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.277257e-02 3.185628e-05 3.186029e-05 6.277652e-02 6.276445e-02 3.184806e-05 3.184806e-05
7.945000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.277426e-02 3.185800e-05 3.186200e-05 6.277821e-02 6.276615e-02 3.184978e-05 3.184978e-05
7.950000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.277595e-02 3.185971e-05 3.186370e-05 6.277989e-02 6.276784e-02 3.185150e-05 3.185150e-05
7.955000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.277763e-02 3.186141e-05 3.186541e-05 6.278158e-02 6.276954e-02 3.185321e-05 3.185321e-05
7.960000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.277932e-02 3.186312e-05 3.186711e-05 6.278326e-02 6.277123e-02 3.185493e-05 3.185493e-05
7.965000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.278100e-02 3.186483e-05 3.186881e-05 6.278494e-02 6.277292e-02 3.185664e-05 3.185664e-05
7.970000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.278268e-02 3.186653e-05 3.187051e-05 6.278661e-02 6.277461e-02 3.185835e-05 3.185835e-05
7.975000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.278436e-02 3.186823e-05 3.187221e-05 6.278829e-02 6.277630e-02 3.186006e-05 3.186006e-05
7.980000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.278604e-02 3.186993e-05 3.187391e-05 6.278996e-02 6.277798e-02 3.186177e-05 3.186177e-05
7.985000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.278772e-02 3.187163e-05 3.187561e-05 6.279164e-02 6.277967e-02 3.186348e-05 3.186348e-05
7.990000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.278939e-02 3.187333e-05 3.187730e-05 6.279331e-02 6.278135e-02 3.186518e-05 3.186518e-05
7.995000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.279107e-02 3.187503e-05 3.187899e-05 6.279498e-02 6.278303e-02 3.186688e-05 3.186688e-05
8.000000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.279274e-02 3.187672e-05 3.188068e-05 6.279664e-02 6.278471e-02 3.186859e-05 3.186859e-05
8.005000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.279441e-02 3.187842e-05 3.188237e-05 6.279831e-02 6.278639e-02 3.187029e-05 3.187029e-05
8.010000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.279608e-02 3.188011e-05 3.188406e-05 6.279997e-02 6.278806e-02 3.187199e-05 3.187199e-05
8.015000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.279774e-02 3.188180e-05 3.188575e-05 6.280164e-02 6.278974e-02 3.187368e-05 3.187368e-05
8.020000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.279941e-02 3.188349e-05 3.188743e-05 6.280330e-02 6.279141e-02 3.187538e-05 3.187538e-05
8.025000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.280107e-02 3.188517e-05 3.188912e-05 6.280496e-02 6.279308e-02 3.187707e-05 3.187707e-05
8.030000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.280273e-02 3.188686e-05 3.189080e-05 6.280662e-02 6.279475e-02 3.187877e-05 3.187877e-05
8.035000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.280439e-02 3.188854e-05 3.189248e-05 6.280827e-02 6.279642e-02 3.188046e-05 3.188046e-05
8.040000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.280605e-02 3.189023e-05 3.189416e-05 6.280993e-02 6.279809e-02 3.188215e-05 3.188215e-05
8.045000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.280771e-02 3.189191e-05 3.189584e-05 6.281158e-02 6.279975e-02 3.188384e-05 3.188384e-05
8.050000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.280937e-02 3.189359e-05 3.189751e-05 6.281323e-02 6.280141e-02 3.188552e-05 3.188552e-05
8.055000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.281102e-02 3.189527e-05 3.189919e-05 6.281489e-02 6.280308e-02 3.188721e-05 3.188721e-05
8.060000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.281267e-02 3.189694e-05 3.190086e-05 6.281653e-02 6.280474e-02 3.188889e-05 3.188889e-05
8.065000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.281432e-02 3.189862e-05 3.190253e-05 6.281818e-02 6.280639e-02 3.189057e-05 3.189057e-05
8.070000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.281597e-02 3.190029e-05 3.190420e-05 6.281983e-02 6.280805e-02 3.189225e-05 3.189225e-05
8.075000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.281762e-02 3.190196e-05 3.190587e-05 6.282147e-02 6.280971e-02 3.189393e-05 3.189393e-05
8.080000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.281927e-02 3.190363e-05 3.190754e-05 6.282311e-02 6.281136e-02 3.189561e-05 3.189561e-05
8.085000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.282091e-02 3.190530e-05 3.190920e-05 6.282476e-02 6.281301e-02 3.189729e-05 3.189729e-05
8.090000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.282256e-02 3.190697e-05 3.191087e-05 6.282640e-02 6.281466e-02 3.189896e-05 3.189896e-05
8.095000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.282420e-02 3.190864e-05 3.191253e-05 6.282803e-02 6.281631e-02 3.190063e-05 3.190063e-05
8.100000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.282584e-02 3.191030e-05 3.191419e-05 6.282967e-02 6.281796e-02 3.190231e-05 3.190231e-05
8.105000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.282748e-02 3.191196e-05 3.191585e-05 6.283130e-02 6.281961e-02 3.190398e-05 3.190398e-05
8.110000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.282912e-02 3.191363e-05 3.191751e-05 6.283294e-02 6.282125e-02 3.190564e-05 3.190564e-05
8.115000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.283075e-02 3.191529e-05 3.191916e-05 6.283457e-02 6.282289e-02 3.190731e-05 3.190731e-05
8.120000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.283239e-02 3.191695e-05 3.192082e-05 6.283620e-02 6.282453e-02 3.190898e-05 3.190898e-05
8.125000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.283402e-02 3.191860e-05 3.192247e-05 6.283783e-02 6.282617e-02 3.191064e-05 3.191064e-05
8.130000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.283565e-02 3.192026e-05 3.192413e-05 6.283946e-02 6.282781e-02 3.191230e-05 3.191230e-05
8.135000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.283728e-02 3.192191e-05 3.192578e-05 6.284108e-02 6.282945e-02 3.191397e-05 3.191397e-05
8.140000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.283891e-02 3.192357e-05 3.192743e-05 6.284271e-02 6.283108e-02 3.191563e-05 3.191563e-05
8.145000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.284053e-02 3.192522e-05 3.192907e-05 6.284433e-02 6.283272e-02 3.191728e-05 3.191728e-05
8.150000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.284216e-02 3.192687e-05 3.193072e-05 6.284595e-02 6.283435e-02 3.191894e-05 3.191894e-05
8.155000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.284378e-02 3.192852e-05 3.193237e-05 6.284757e-02 6.283598e-02 3.192060e-05 3.192060e-05
8.160000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.284540e-02 3.193016e-05 3.193401e-05 6.284919e-02 6.283761e-02 3.192225e-05 3.192225e-05
8.165000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.284702e-02 3.193181e-05 3.193565e-05 6.285081e-02 6.283924e-02 3.192390e-05 3.192390e-05
8.170000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.284864e-02 3.193345e-05 3.193729e-05 6.285242e-02 6.284086e-02 3.192555e-05 3.192555e-05
8.175000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.285026e-02 3.193510e-05 3.193893e-05 6.285404e-02 6.284249e-02 3.192720e-05 3.192720e-05
8.180000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.285188e-02 3.193674e-05 3.194057e-05 6.285565e-02 6.284411e-02 3.192885e-05 3.192885e-05
8.185000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.285349e-02 3.193838e-05 3.194221e-05 6.285726e-02 6.284573e-02 3.193050e-05 3.193050e-05
8.190000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.285511e-02 3.194002e-05 3.194384e-05 6.285887e-02 6.284735e-02 3.193214e-05 3.193214e-05
8.195000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.285672e-02 3.194165e-05 3.194548e-05 6.286048e-02 6.284897e-02 3.193379e-05 3.193379e-05
8.200000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.285833e-02 3.194329e-05 3.194711e-05 6.286208e-02 6.285059e-02 3.193543e-05 3.193543e-05
8.205000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.285994e-02 3.194492e-05 3.194874e-05 6.286369e-02 6.285220e-02 3.193707e-05 3.193707e-05
8.210000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.286154e-02 3.194656e-05 3.195037e-05 6.286529e-02 6.285382e-02 3.193871e-05 3.193871e-05
8.215000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.286315e-02 3.194819e-05 3.195200e-05 6.286689e-02 6.285543e-02 3.194035e-05 3.194035e-05
8.220000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.286475e-02 3.194982e-05 3.195362e-05 6.286850e-02 6.285704e-02 3.194198e-05 3.194198e-05
8.225000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.286636e-02 3.195145e-05 3.195525e-05 6.287009e-02 6.285865e-02 3.194362e-05 3.194362e-05
8.230000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.286796e-02 3.195308e-05 3.195687e-05 6.287169e-02 6.286026e-02 3.194525e-05 3.194525e-05
8.235000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.286956e-02 3.195470e-05 3.195849e-05 6.287329e-02 6.286187e-02 3.194689e-05 3.194689e-05
8.240000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.287116e-02 3.195633e-05 3.196012e-05 6.287488e-02 6.286347e-02 3.194852e-05 3.194852e-05
8.245000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.287275e-02 3.195795e-05 3.196174e-05 6.287648e-02 6.286507e-02 3.195015e-05 3.195015e-05
8.250000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.287435e-02 3.195957e-05 3.196335e-05 6.287807e-02 6.286668e-02 3.195178e-05 3.195178e-05
8.255000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.287594e-02 3.196119e-05 3.196497e-05 6.287966e-02 6.286828e-02 3.195340e-05 3.195340e-05
8.260000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.287753e-02 3.196281e-05 3.196659e-05 6.288125e-02 6.286988e-02 3.195503e-05 3.195503e-05
8.265000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.287913e-02 3.196443e-05 3.196820e-05 6.288284e-02 6.287147e-02 3.195665e-05 3.195665e-05
8.270000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.288071e-02 3.196604e-05 3.196981e-05 6.288442e-02 6.287307e-02 3.195827e-05 3.195827e-05
8.275000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.288230e-02 3.196766e-05 3.197142e-05 6.288601e-02 6.287467e-02 3.195990e-05 3.195990e-05
8.280000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.288389e-02 3.196927e-05 3.197303e-05 6.288759e-02 6.287626e-02 3.196151e-05 3.196151e-05
8.285000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.288548e-02 3.197088e-05 3.197464e-05 6.288917e-02 6.287785e-02 3.196313e-05 3.196313e-05
8.290000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.288706e-02 3.197250e-05 3.197625e-05 6.289075e-02 6.287944e-02 3.196475e-05 3.196475e-05
8.295000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.288864e-02 3.197410e-05 3.197786e-05 6.289233e-02 6.288103e-02 3.196637e-05 3.196637e-05
8.300000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.289022e-02 3.197571e-05 3.197946e-05 6.289391e-02 6.288262e-02 3.196798e-05 3.196798e-05
8.305000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.289180e-02 3.197732e-05 3.198106e-05 6.289548e-02 6.288421e-02 3.196959e-05 3.196959e-05
8.310000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.289338e-02 3.197892e-05 3.198267e-05 6.289706e-02 6.288579e-02 3.197120e-05 3.197120e-05
8.315000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.289496e-02 3.198053e-05 3.198427e-05 6.289863e-02 6.288737e-02 3.197281e-05 3.197281e-05
8.320000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.289653e-02 3.198213e-05 3.198587e-05 6.290020e-02 6.288896e-02 3.197442e-05 3.197442e-05
8.325000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.289811e-02 3.198373e-05 3.198746e-05 6.290178e-02 6.289054e-02 3.197603e-05 3.197603e-05
8.330000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.289968e-02 3.198533e-05 3.198906e-05 6.290334e-02 6.289212e-02 3.197764e-05 3.197764e-05
8.335000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.290125e-02 3.198693e-05 3.199065e-05 6.290491e-02 6.289369e-02 3.197924e-05 3.197924e-05
8.340000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.290282e-02 3.198853e-05 3.199225e-05 6.290648e-02 6.289527e-02 3.198084e-05 3.198084e-05
8.345000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.290439e-02 3.199012e-05 3.199384e-05 6.290804e-02 6.289684e-02 3.198245e-05 3.198245e-05
8.350000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.290596e-02 3.199172e-05 3.199543e-05 6.290961e-02 6.289842e-02 3.198405e-05 3.198405e-05
8.355000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.290752e-02 3.199331e-05 3.199702e-05 6.291117e-02 6.289999e-02 3.198565e-05 3.198565e-05
8.360000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.290909e-02 3.199490e-05 3.199861e-05 6.291273e-02 6.290156e-02 3.198724e-05 3.198724e-05
8.365000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.291065e-02 3.199649e-05 3.200020e-05 6.291429e-02 6.290313e-02 3.198884e-05 3.198884e-05
8.370000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.291221e-02 3.199808e-05 3.200178e-05 6.291585e-02 6.290470e-02 3.199044e-05 3.199044e-05
8.375000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.291377e-02 3.199967e-05 3.200337e-05 6.291740e-02 6.290626e-02 3.199203e-05 3.199203e-05
8.380000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.291533e-02 3.200125e-05 3.200495e-05 6.291896e-02 6.290783e-02 3.199362e-05 3.199362e-05
8.385000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.291689e-02 3.200284e-05 3.200653e-05 6.292051e-02 6.290939e-02 3.199521e-05 3.199521e-05
8.390000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.291844e-02 3.200442e-05 3.200811e-05 6.292206e-02 6.291095e-02 3.199680e-05 3.199680e-05
8.395000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.292000e-02 3.200601e-05 3.200969e-05 6.292362e-02 6.291251e-02 3.199839e-05 3.199839e-05
8.400000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.292155e-02 3.200759e-05 3.201127e-05 6.292516e-02 6.291407e-02 3.199998e-05 3.199998e-05
8.405000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.292310e-02 3.200917e-05 3.201284e-05 6.292671e-02 6.291563e-02 3.200156e-05 3.200156e-05
8.410000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.292465e-02 3.201074e-05 3.201442e-05 6.292826e-02 6.291719e-02 3.200315e-05 3.200315e-05
8.415000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.292620e-02 3.201232e-05 3.201599e-05 6.292981e-02 6.291874e-02 3.200473e-05 3.200473e-05
8.420000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.292775e-02 3.201390e-05 3.201757e-05 6.293135e-02 6.292030e-02 3.200631e-05 3.200631e-05
8.425000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.292929e-02 3.201547e-05 3.201914e-05 6.293289e-02 6.292185e-02 3.200789e-05 3.200789e-05
8.430000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.293084e-02 3.201704e-05 3.202071e-05 6.293443e-02 6.292340e-02 3.200947e-05 3.200947e-05
8.435000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.293238e-02 3.201862e-05 3.202227e-05 6.293597e-02 6.292495e-02 3.201105e-05 3.201105e-05
8.440000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.293392e-02 3.202019e-05 3.202384e-05 6.293751e-02 6.292650e-02 3.201263e-05 3.201263e-05
8.445000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.293546e-02 3.202176e-05 3.202541e-05 6.293905e-02 6.292805e-02 3.201420e-05 3.201420e-05
8.450000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.293700e-02 3.202332e-05 3.202697e-05 6.294059e-02 6.292959e-02 3.201578e-05 3.201578e-05
8.455000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.293854e-02 3.202489e-05 3.202854e-05 6.294212e-02 6.293114e-02 3.201735e-05 3.201735e-05
8.460000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.294008e-02 3.202645e-05 3.203010e-05 6.294365e-02 6.293268e-02 3.201892e-05 3.201892e-05
8.465000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.294161e-02 3.202802e-05 3.203166e-05 6.294519e-02 6.293422e-02 3.202049e-05 3.202049e-05
8.470000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.294315e-02 3.202958e-05 3.203322e-05 6.294672e-02 6.293576e-02 3.202206e-05 3.202206e-05
8.475000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.294468e-02 3.203114e-05 3.203478e-05 6.294824e-02 6.293730e-02 3.202362e-05 3.202362e-05
8.480000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.294621e-02 3.203270e-05 3.203633e-05 6.294977e-02 6.293884e-02 3.202519e-05 3.202519e-05
8.485000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.294774e-02 3.203426e-05 3.203789e-05 6.295130e-02 6.294037e-02 3.202676e-05 3.202676e-05
8.490000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.294927e-02 3.203582e-05 3.203944e-05 6.295282e-02 6.294191e-02 3.202832e-05 3.202832e-05
8.495000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.295080e-02 3.203737e-05 3.204099e-05 6.295435e-02 6.294344e-02 3.202988e-05 3.202988e-05
8.500000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.295232e-02 3.203893e-05 3.204255e-05 6.295587e-02 6.294497e-02 3.203144e-05 3.203144e-05
8.505000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.295385e-02 3.204048e-05 3.204410e-05 6.295739e-02 6.294650e-02 3.203300e-05 3.203300e-05
8.510000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.295537e-02 3.204203e-05 3.204565e-05 6.295891e-02 6.294803e-02 3.203456e-05 3.203456e-05
8.515000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.295689e-02 3.204359e-05 3.204719e-05 6.296043e-02 6.294956e-02 3.203612e-05 3.203612e-05
8.520000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.295841e-02 3.204514e-05 3.204874e-05 6.296195e-02 6.295109e-02 3.203767e-05 3.203767e-05
8.525000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.295993e-02 3.204668e-05 3.205029e-05 6.296346e-02 6.295261e-02 3.203923e-05 3.203923e-05
8.530000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.296145e-02 3.204823e-05 3.205183e-05 6.296498e-02 6.295414e-02 3.204078e-05 3.204078e-05
8.535000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.296296e-02 3.204978e-05 3.205337e-05 6.296649e-02 6.295566e-02 3.204233e-05 3.204233e-05
8.540000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.296448e-02 3.205132e-05 3.205491e-05 6.296800e-02 6.295718e-02 3.204388e-05 3.204388e-05
8.545000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.296599e-02 3.205286e-05 3.205645e-05 6.296951e-02 6.295870e-02 3.204543e-05 3.204543e-05
8.550000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.296751e-02 3.205441e-05 3.205799e-05 6.297102e-02 6.296022e-02 3.204698e-05 3.204698e-05
8.555000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.296902e-02 3.205595e-05 3.205953e-05 6.297253e-02 6.296174e-02 3.204852e-05 3.204852e-05
8.560000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.297053e-02 3.205749e-05 3.206107e-05 6.297404e-02 6.296325e-02 3.205007e-05 3.205007e-05
8.565000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.297204e-02 3.205903e-05 3.206260e-05 6.297554e-02 6.296477e-02 3.205161e-05 3.205161e-05
8.570000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.297354e-02 3.206056e-05 3.206413e-05 6.297705e-02 6.296628e-02 3.205316e-05 3.205316e-05
8.575000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.297505e-02 3.206210e-05 3.206567e-05 6.297855e-02 6.296779e-02 3.205470e-05 3.205470e-05
8.580000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.297655e-02 3.206363e-05 3.206720e-05 6.298005e-02 6.296930e-02 3.205624e-05 3.205624e-05
8.585000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.297806e-02 3.206517e-05 3.206873e-05 6.298155e-02 6.297081e-02 3.205778e-05 3.205778e-05
8.590000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.297956e-02 3.206670e-05 3.207026e-05 6.298305e-02 6.297232e-02 3.205931e-05 3.205931e-05
8.595000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.298106e-02 3.206823e-05 3.207179e-05 6.298455e-02 6.297383e-02 3.206085e-05 3.206085e-05
8.600000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.298256e-02 3.206976e-05 3.207331e-05 6.298604e-02 6.297533e-02 3.206239e-05 3.206239e-05
8.605000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.298406e-02 3.207129e-05 3.207484e-05 6.298754e-02 6.297684e-02 3.206392e-05 3.206392e-05
8.610000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.298556e-02 3.207281e-05 3.207636e-05 6.298903e-02 6.297834e-02 3.206545e-05 3.206545e-05
8.615000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.298705e-02 3.207434e-05 3.207788e-05 6.299053e-02 6.297984e-02 3.206698e-05 3.206698e-05
8.620000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.298855e-02 3.207586e-05 3.207940e-05 6.299202e-02 6.298134e-02 3.206851e-05 3.206851e-05
8.625000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.299004e-02 3.207739e-05 3.208092e-05 6.299351e-02 6.298284e-02 3.207004e-05 3.207004e-05
8.630000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.299153e-02 3.207891e-05 3.208244e-05 6.299499e-02 6.298434e-02 3.207157e-05 3.207157e-05
8.635000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.299302e-02 3.208043e-05 3.208396e-05 6.299648e-02 6.298583e-02 3.207310e-05 3.207310e-05
8.640000e-01 3.344140e-02 3.344140e-02 3.344140e-02 6.299451e-02 3.208195e-05 3.208548e-05 6.299797e-02 6.298733e-02 3.207462e-05 3.207462e-05
